"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"9059","8AYH_pFl8GpPKCR_k-QigA",TRUE,9,-111.926415637136,33.457470908761,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9060","Z67obTep38V9HMtA10yu5A",TRUE,13,-111.937969,33.464182,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9061","ZTqglivVEms9gzzRcdowWg",TRUE,15,-111.9328406,33.4801073,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9062","af4lHIpd7VNYpSLxDc_ugw",TRUE,4,-111.893476,33.4660061,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9063","vbruEqj8eSqsgGkEkKzkig",FALSE,16,-111.925605,33.472041,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9064","_NWot0cb2Ug3-IzXQY2THw",TRUE,4,-111.9112283,33.4654569,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9065","rRXGdtqUTBtczey1DGenEQ",TRUE,46,-111.926500797272,33.4786145232413,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9066","TUM0RS3QDhZaGk5DPkncPw",TRUE,9,-111.926615,33.4771519,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9067","mBxoo7EVMEMbn7tEpm7Qqg",TRUE,7,-111.9261094,33.4691048,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9068","qyzUvzT-u-rG4Hi_YxTWHA",TRUE,9,-111.918478,33.468392,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9069","Zhjx5_PW-T7vsNo3lRNnqQ",TRUE,13,-111.9066391,33.4658944,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9070","-XoFkjdXb5ZIXwoZdjJtoQ",TRUE,5,-111.9265062,33.4727577,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9071","sDXXYFW9vhprUXa4b1jvWg",TRUE,23,-111.925311610311,33.4732761053498,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9072","g_M5FDRUNAMmE5ZHatm9wg",TRUE,5,-111.9263533,33.464247,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9073","ZiDLr-P1heqpY73EROYfIQ",TRUE,3,-111.959429,33.477625,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9074","rt20ZJn4lY6e7cUQ41yPkg",TRUE,85,-111.926486,33.474552,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9075","Gp9DdRy5cycduXjkLkj8ZQ",TRUE,3,-111.9255906,33.4787159,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9076","C3O6_W21J6aVXwzvDyDBeQ",TRUE,8,-111.9201208,33.465251,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9077","KqmXe3xJz0_Qanoj93BAtA",TRUE,4,-111.912138,33.466283,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9078","f-FsdJk6KNZVK2uxfQIpUQ",TRUE,7,-111.9175425,33.4661264,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9079","bVhIs14KgRzyR8umVL1CRQ",TRUE,21,-111.913008,33.4658722,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9080","dyd81TK9jY-WLt6UbMFWng",TRUE,76,-111.925542,33.475411,4,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9081","diL_xjhgiG607ux1nC0xaA",TRUE,64,-111.9126945,33.4671617,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9082","-Mf4I8Jr_Vly37Z3Mgf0zQ",FALSE,10,-111.9261275,33.4522676,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9083","z3yFuLVrmH-3RJruPEMYKw",TRUE,469,-111.9270326,33.4740683,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9084","IdxOuGJ0mr-5vSSh6YX90g",TRUE,8,-111.896512,33.4668009,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9085","PFlH2aXmmMZSk_u7TSbSXg",TRUE,10,-111.926641,33.476948,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9086","lwaLY3V7FyG_e9QUTP_N_g",FALSE,50,-111.921558,33.466336,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9087","HTvngkV4pj44TDi1hYz67g",TRUE,33,-111.9257281,33.4733899,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9088","HvDLy0G9jx28a8tsiEcEbw",TRUE,5,-111.8390112,33.5874955,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9089","5eZd9ni35mZlU6n4gocZfA",TRUE,8,-111.8378272,33.587947,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9090","gpx5hYmmjw0jCELsRDXwiA",TRUE,3,-111.8264619,33.5917115,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9091","wbz6MRfs0zliFZqdveuOdg",TRUE,4,-111.8392982,33.5872482,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9092","WI2KCnrppZzXr1eTNoLr_w",FALSE,3,-111.8378867,33.5881614,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9093","P47HXYh8NrJ5J9s8CCxPRg",TRUE,10,-111.786768,33.59101,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9094","2bwbQ9NGdRhU2s7mnYbu6A",TRUE,3,-111.8339064,33.5874921,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9095","lTznbdCfBcaNu7G9HJWt1A",TRUE,5,-111.8377165,33.5868402,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9096","6onZfXLp-4LtkqVuGjc1Vw",TRUE,3,-111.8005581,33.5825636,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9097","ZrIJT2yWTRpN3DXXBZmRyw",TRUE,5,-111.8390112,33.5874955,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9098","Qc9x5EAxP2RTDyeeJfcn8A",TRUE,4,-111.833313,33.584511,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9099","DfmwPevePjeAsfY8RM51QQ",TRUE,7,-111.8476972,33.5862887,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9100","en2Diewnh6ZE4upwGwCw5w",TRUE,11,-111.83147,33.581955,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9101","39CcMfZgCYDj_we5qzE1Kw",TRUE,5,-111.787309,33.5905927,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9102","A5J3ujymq30IZpDbXd9Gng",TRUE,17,-111.832605,33.589121,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9103","ezzEgkFRlDYHJKqswJ4QuQ",TRUE,6,-111.835573,33.5894645,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9104","ESAm7dJIeS9CdWkgYASk8g",TRUE,8,-111.83873086905,33.586509056609,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9105","-M1rR1Ip7NOlMn5EbUkuog",TRUE,7,-111.835492,33.588985,2.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9106","1_FS3rvpvgGEzr_SncSVpQ",TRUE,37,-111.8365715,33.5869871,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9107","IypsSbE8aP_sz3LW8xO7DQ",TRUE,6,-111.835573,33.5894645,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9108","Gy6hVorUNFCqNr-eYh5ZVA",TRUE,6,-111.835417,33.5865658,1.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9109","7UGc_-sDF1myq0fkneYocg",TRUE,29,-111.9348002,33.4226468,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9110","CJKHi_W8wxd6yeKWi1gGdQ",TRUE,3,-111.835492,33.588985,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9111","qFg-ZCgI5ikMthWLjuaO1Q",TRUE,5,-111.83693455275,33.587597858228,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9112","ZdQbDVZWDsO-d7q2qW8E3A",TRUE,115,-111.837348015869,33.5871309186165,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9113","Xn06AozwcTvUPFNkknbgnw",TRUE,5,-111.83734988227,33.587109615647,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9114","ypONG7TOwU7ZTTFc03Zx3w",TRUE,6,-111.83665581078,33.587704234418,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9115","ZCXIBq9iRM4zZ2X6q_CwBA",TRUE,3,-111.8381037,33.5881771,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9116","rC1Hn-q0SjhS9-bwLbY8hg",TRUE,9,-111.834213256836,33.589038848877,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9117","VOCIFfgu4INZOny3-Xc1dg",TRUE,6,-111.8362931,33.5870078,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9118","tXp3vCit5Z6Nve5wUfnJzA",TRUE,3,-111.8383776,33.5878551,4.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9119","gR6kAJiEfIf3MMELxFX1gQ",TRUE,7,-111.8342047,33.584274,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9120","rrd7NeAgARDNzPsxxsBJiQ",TRUE,133,-111.84298106206,33.606651902329,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9121","CFn7GmaM2KDw8b-_RDy1LA",TRUE,6,-111.790029,33.583442,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9122","rldvuPyZMc5IIiuKeePH1g",TRUE,3,-111.8005581,33.5825636,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9123","snXR16daPJ1f-T7Imdqy6Q",TRUE,9,-111.8936723,33.6399054,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9124","t9fDDws6uSEnAm0eupcLrQ",TRUE,4,-111.8342729,33.5902438,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9125","Ll8J4kc6gyHWeJIr7yogoQ",FALSE,4,-111.847518920898,33.586612701416,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9126","9DEe2j8eqsTKtc_4YXNEvA",TRUE,9,-111.8348037,33.589621,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9127","is-olmqaSZ0KCoe-_ftW5w",TRUE,8,-111.680394,33.734456,3.5,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9128","z6ugpjXykPTl7iCgIUM7nQ",TRUE,3,-111.962522,33.334036,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9129","by3FW3uQWgAxAaZUSuL9Tw",FALSE,4,-111.79015,33.4155338,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9130","nu5CMK24rMa-WMlB-e_a-A",TRUE,3,-111.975631713867,33.3059883117676,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9131","9aVxxaA8_sDbhpGeBz2eiA",TRUE,4,-111.9106769,33.4508961,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9132","svFHdh6ahq52dWxGqOMMsg",TRUE,17,-111.9398445,33.4261504,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9133","PwCIMun-O0dB7Kh1NP7n5Q",TRUE,20,-111.925685,33.422756,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9134","G_0pIxTQMptvuit_JDqyig",TRUE,19,-111.900306,33.4285179,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9135","CigrbWrQmnuf5Bl6MYp8Aw",TRUE,9,-111.940346,33.425938,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9136","C6gkuLYG_NOobXxaXwUUpA",FALSE,8,-111.9398853,33.4219961,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9137","jEWfxxA_kjeJE_Z_ku3zLA",TRUE,203,-111.939838,33.4261603,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"PHOENIX"
"9138","JokKtdXU7zXHcr20Lrk29A",TRUE,1110,-111.916097,33.419568,4.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9139","N2RtQLz2TiTpaMJoDoUpeA",TRUE,174,-111.925947,33.422274,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9140","jJ2aoxyQjUKYCwWOKO4uPw",FALSE,5,-111.940813,33.42263,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9141","OuGcrCgeTBrJnEGvLZ3JvQ",TRUE,49,-111.9401864,33.4263817,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9142","8mGHl4O1I2dpnt8Ony9AEw",FALSE,3,-111.9324409,33.3782402,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9143","O1gnIBCY0DMtK3lGJBfJNw",TRUE,4,-111.9428476,33.4293589,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9144","vi3TSM3KR-OW7LlHJ6QmEQ",TRUE,10,-111.9481945,33.4449783,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9145","KyeJIafrLDV8FF_-H9MmsQ",TRUE,4,-111.8945503,33.4198813,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9146","Vy3GlkRt1svQ-mkZ6r8W4g",TRUE,8,-111.9482171,33.4208987,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9147","2VyJINnFzXVjWWRxn_FsRA",TRUE,11,-111.9349716,33.4227668,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9148","fb9eLHJ4S--TyXsarJJo-g",FALSE,103,-111.924806,33.42135,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9149","hyff2JyqQgf85MaJZslHCg",TRUE,169,-111.9409053,33.4245625,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9150","Lub4-HPEabYInC2befLfeg",FALSE,12,-111.9230005,33.4170691,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9151","EOYA8MBXC1lpCdRDCXGsBg",TRUE,3,-112.2720853,33.5815199,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9152","HMUvbAHRnbAczNrYy8e5MA",TRUE,203,-111.951494,33.422728,4,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9153","ib23CJSg5HjQi2sOm1yGaw",FALSE,17,-111.94542,33.4221126,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9154","Dh-jKrXlivowMGDtfD_gug",FALSE,25,-111.935883,33.422318,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9155","4dUzwOH_3A6BU1A6Vyj2Kw",FALSE,4,-111.907542,33.406846,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9156","K9lqz1JiwNE6cctR6qsJuA",TRUE,6,-111.9100044,33.421866,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9157","mlK98WCvWNn5hkiLtscQTg",TRUE,4,-111.94047,33.425711,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9158","IsZEL5FGVp3ZeYvJ3dCqGg",TRUE,12,-111.9692535,33.4102627,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9159","k6DcCIvzM8uwTwgMWrzjWg",TRUE,3,-111.9001497,33.4221863,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9160","HH97NXDdL4r5H3niD7p6Jg",TRUE,21,-111.971545,33.411473,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9161","ZDXZGMpA4IhIqmMIMdeHlA",TRUE,45,-111.940346,33.425938,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9162","LJg8ll83Nio0kiHcAEdRxA",TRUE,3,-111.876147,33.377553,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9163","IVRfWBL3u4qD6QC4l9ne8A",TRUE,9,-111.9091455,33.3926121,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9164","5JrcpZB5GubUJ1ED1KeVaA",TRUE,8,-111.910514,33.421166,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9165","cT6pMZ5bayq-Jfb6urGTnw",FALSE,4,-111.9401301,33.4178602,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9166","q-afVl9efsqT3HhnkGGP8g",TRUE,39,-111.922231,33.415162,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9167","PScORaVSoRKBzaXzxdzsMw",TRUE,45,-111.9365426,33.4226566,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9168","GKzbmBwL2GsRlF7RMuhQdQ",FALSE,3,-111.9243668,33.4220864,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9169","OG6Ks_qeAWpFNnMXulKPRQ",TRUE,8,-111.940346,33.425938,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9170","0m-dEwpqVNO4mgZ1mM7Wew",TRUE,3,-111.956584,33.402793,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9171","wv9sIPQsfm54gWQzxdgocA",TRUE,4,-111.972455,33.411825,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9172","5SYBY1QV6PIbpfsHWUVuqQ",TRUE,6,-111.9165407,33.4148777,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9173","PH-KVHAPZBk8pTF4hsuVdQ",FALSE,19,-111.92582,33.445036,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9174","RS6V9TGTLQmBRuXsmWCOTg",FALSE,33,-111.911222,33.3633837,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9175","NsTuz5c3se7S4U-fB_ZKhw",TRUE,4,-111.925606,33.439372,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9176","gocKJln2Icy2IyCunB1eOA",TRUE,11,-111.9400737,33.4241412,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9177","qbK-MPtwfOWn6CPNFiPzTw",TRUE,5,-111.9089724,33.423497,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9178","DpVZRn15Trc4oBU6MIxr3g",FALSE,54,-111.9396896,33.4217341,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9179","cQNUozVuJglYjbBx7N8v_Q",FALSE,7,-111.915278,33.421663,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9180","TzImzfIWkZTnetKl2a4-SQ",TRUE,192,-111.94047,33.425711,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9181","TtdQtqjvN_K4449boXaU1A",FALSE,8,-111.902918,33.41389,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9182","P_z3Xh2Gbl9f65_ds4POFQ",TRUE,5,-111.917022,33.421315,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9183","Cix9as8NXr9Ul0boTJ8k1A",FALSE,11,-111.9207409,33.4144553,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9184","JJDaF4yFPLgQ3u678qyL2w",TRUE,61,-111.9365886,33.4169126,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9185","irCgJgYuH3ejZnkHQQLCMg",TRUE,4,-111.949958,33.334086,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9186","23ZdJdkJVf01a_YGEH5wCg",TRUE,4,-111.967115,33.379833,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9187","K2JQt7kEXaRUsJuYbCyvIA",TRUE,3,-111.9160599,33.4215244,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9188","oYLfNKc6Q_XKG9ixiMiumQ",TRUE,14,-111.9169322,33.4215567,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9189","Pj22z5yPSozm_8G1OuzDwg",FALSE,7,-111.940813,33.42263,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9190","U-tiHSh0P38H-6-yDUHrZA",TRUE,19,-111.9273079,33.435436,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9191","EfOU_RyGYqVY1VYc7xsq9w",TRUE,12,-111.9400358,33.4129013,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9192","vZDbnj_shv76Tv1u1R0w-Q",TRUE,10,-111.90870685476,33.4264143084402,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9193","eGevCRobYnA_HSj60sEWvQ",TRUE,323,-111.9185086,33.4153291,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9194","gFKvW1QhR7VQOYuOAfJZ3A",TRUE,6,-111.917146,33.443695,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9195","ej9r3BqkY4p2ClvajsReoA",TRUE,5,-111.9392896,33.4235796,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9196","dvbxHO7tc7UbUMXieDc0_g",TRUE,4,-111.963531374931,33.3845381260868,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9197","TEBlWbSk0Ep77OezLrGgng",TRUE,9,-111.911473,33.395691,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9198","VJ3NZDoLXoOGt9gaYj_cqw",TRUE,3,-111.899966,33.427634,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9199","6_8wAUMpJX719lrqvuCHnw",TRUE,12,-111.9343636,33.3684114,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9200","1zcJe2LkMzcfiBEkJ3niTQ",TRUE,6,-111.9009378,33.4225397,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9201","FGePlnlKXHxBrxYMNGtdAw",TRUE,199,-111.94373,33.4368906,2.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
"9202","Wd5JG4sYZjNDGmHiPKGKVg",TRUE,10,-111.980762,33.422407,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9203","fLtUF61A5WrKIRIaWlf9wg",FALSE,13,-111.940205,33.4272015,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9204","-bd26a1QEEpqUZjBmtBUiQ",TRUE,254,-111.95161488531,33.421336071135,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9205","chudEeZo1SNr-0Mo9L2OgQ",TRUE,111,-111.9247139,33.4213508,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9206","EZox45JjYxhwYFbL70wPIA",FALSE,13,-111.92578,33.409766,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9207","c2tBD54cvHNkwVYbX6pHlw",TRUE,3,-111.9013446,33.4226104,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHOENIX"
"9208","MAfc2V_EVtyR9rMxxEAPLg",TRUE,190,-111.913402,33.4146742,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"PHOENIX"
"9209","NAqzx0DFP2mM1jWS2hiOEw",TRUE,7,-111.917022,33.421315,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"PHOENIX"
