"","business_id","open","review_count","longitude","latitude","stars","attributes.PriceRange","attributes.Ambience.romantic","attributes.Ambience.intimate","attributes.Ambience.touristy","attributes.Ambience.hipster","attributes.Ambience.divey","attributes.Ambience.classy","attributes.Ambience.trendy","attributes.Ambience.upscale","attributes.Ambience.casual","metroArea"
"6752","MAQuGx-ontt6sFidiyivRQ",TRUE,103,-89.3907521,43.0747129,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6753","fBBMlJIud_LXrTV-zfkM0g",TRUE,48,-89.390860817958,43.074774653894,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6754","AV81CF9cHqUW0HKaELreYA",FALSE,10,-89.39081,43.075138,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6755","rVFCvjvDooc_9tGuVJBktQ",TRUE,4,-89.4043925,43.0340221,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6756","pyy8EDCHrDWFZ-tGp6Dzpg",TRUE,5,-89.4732686,43.0516214,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6757","DcNjjiT0ONBCEfo500gJ5A",TRUE,7,-89.3845871,43.0734023,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6758","la6HHAjs9DKETo0qxLAgDg",TRUE,12,-89.3940609,43.074633,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6759","rcF4ynGx5ySNQ3UFRPpcKA",TRUE,116,-89.372173,43.07811,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6760","v5mjUyUZeWfLTdxXfZYKMg",TRUE,17,-89.370951,43.078219,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6761","nJ-YC_uNcFGejWRJgA-Raw",TRUE,4,-89.3947703,43.0748616,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6762","RuXPNPkBMTDfr7GlxB7Yfw",TRUE,8,-89.383328,43.070523,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6763","ZyaqYNhN6K6DIt21MesYoQ",FALSE,4,-89.5248544,43.0702629,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6764","XgNy4vCHn-1NVzu6xgZIxg",TRUE,37,-89.4165809,43.0649299,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6765","bXwFv2IslBSzkMPFkS_aLw",FALSE,31,-89.3824733,43.0735642,3.5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6766","IbYYCuGqR4Lgfvf_WJTNuw",TRUE,73,-89.3902739,43.0747808,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6767","SYm-tS651b5jkdvIzAhWeg",TRUE,17,-89.397007,43.074689,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6768","3_dKevejfGY3eRj2xprRIQ",TRUE,36,-89.3720805,43.0779653,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6769","QZFfD5SGIoe7WOWGHXWiTQ",TRUE,26,-89.381168,43.074957,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"MADISON"
"6770","AQuG7V5KInKqTDQuf0FvgA",TRUE,5,-89.319427,43.120834,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6771","Dzx8oPvlXsYDvAAONyONyg",TRUE,25,-89.3761949,43.0763199,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6772","3zA339EbjuYmPpzDvEVHQg",TRUE,12,-89.3787849,43.0750874,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6773","_Aqv6vqRSE2hUeK0wS60Ug",TRUE,21,-89.374583,43.0758129,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6774","qymr9oI_9DCswudVnbLmHQ",FALSE,5,-89.3959817,43.074897,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6775","4OXNgYFTNQxBmMR-0cV7Aw",FALSE,16,-89.3921166,43.0749251,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6776","J3A5V0Hl07o_KQSI2hHf_g",TRUE,251,-89.381557502937,43.07434303302,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6777","BrmCKWkhok50lioPKFvQFA",TRUE,3,-89.3110370635986,43.1205952326028,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6778","F55lzI0BrxnZLhwh6pF0ZA",FALSE,14,-89.3760986,43.0846632,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6779","_tf1vHmO1Vns8YDiw8qKDA",TRUE,7,-89.3640298,43.0830276,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6780","lWtpoG_7K7wwyvggpdIDRQ",TRUE,37,-89.466670618609,43.075514737986,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6781","KlXFiE8uA4R7o0uH9_GFYQ",TRUE,6,-89.4354626,43.073685,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6782","nomnWzvk6L7wQUsMxCYlVA",TRUE,5,-89.4427871704102,43.0755181696732,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6783","Cn5BOReDVZ_RVStyzs_TYA",TRUE,61,-89.440530188092,43.074955670726,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6784","XhDlbfGzy_sVDs76n9oTGQ",TRUE,8,-89.4858581,43.0612141,2.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6785","cnc5Fu-xE1CKLI_bh7P01g",TRUE,72,-89.47598,43.083424,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6786","bWovO2HjTuDwjtEhk7J31g",TRUE,9,-89.449456305909,43.076548218988,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6787","7c4oNE_J9jyfy-WtrWLctQ",TRUE,4,-89.4860512,43.0618491,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6788","CESeX2Nb4m2kMNJPs3Qluw",TRUE,3,-89.439239,43.060987,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6789","FoHNVQQbiuY7CV8cc-iFzg",TRUE,33,-89.4298535,43.0720935,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6790","tR9OWXHm1H9EPrBhw1gLMQ",TRUE,5,-89.4728122,43.0743449,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6791","CaczZDtFMnLT2hv5cyuBzw",TRUE,9,-89.4341454,43.0730116,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6792","RC_6Br1TzdgWWDDIZMAI1A",TRUE,39,-89.4416786,43.0751264,3.5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6793","tZLWRZhFIsiUXq107fT-JA",TRUE,3,-89.4530332,43.0733473,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6794","yTo0of6qzLmyaOZ3Uiha8w",TRUE,33,-89.477559,43.083756,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6795","uQeCTU9vjgdvfXPw6uB5DA",TRUE,3,-89.4530332,43.0733473,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6796","tr4lB0YBMxnWjbWr2BEd5w",TRUE,5,-89.4379686,43.0745349,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6797","ogBpGx1dMb1XrQFYfuhW9Q",TRUE,5,-89.4702655,43.077452,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6798","t9EWq6HxmGH77YvCMnOpLw",TRUE,5,-89.4530332,43.0733473,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6799","-oMxF2hKY-mnUsxbOxp5eQ",FALSE,7,-89.5298466,43.0749188,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6800","lr9UqdkgQesySRNAvyZPRA",TRUE,10,-89.44978,43.075754,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6801","N5HNGklHszN9FZzzl3n03A",TRUE,3,-89.463056,43.073912,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6802","Wmwvg1tzJ4BXsAukaimyng",TRUE,5,-89.4933047,43.063185,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6803","HxHXs5cTOWtHGNA9l6ojFA",TRUE,61,-89.444242,43.074633,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6804","YyPTfnJ15pfF_9xCZriksg",TRUE,5,-89.4521577,43.0683382,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6805","JxYTEIQqDEXgjHXtfvecAA",FALSE,4,-89.467497,43.0757823,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6806","OzB1Hv1A8Lz_V4hYZ7Duzw",TRUE,24,-89.4390295,43.0606696,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6807","5m0OPZOPkohxh1D67M7ncA",TRUE,7,-89.486019,43.061218,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6808","hmPkit7DjWX9raBoACw_rg",FALSE,26,-89.4530332,43.0733473,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6809","XSSo39F3bO_8UyAosFMDjw",TRUE,7,-89.4491447,43.0751191,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6810","TqR8kAPQ-2Np8RAaL_aspA",FALSE,54,-89.4757133,43.0830865,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6811","1QINSZ-dgPQqL4N0TTFWPA",TRUE,5,-89.470509,43.077399,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6812","xajae0ukR4_hguNobwEawA",TRUE,91,-89.4282699,43.0721815,4,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6813","-RYTgyTc6asckPO_R18RKg",TRUE,3,-89.5242558,43.0674198,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6814","YXfDJLWtchsCccaHMMkyYw",TRUE,76,-89.43766667991,43.075246604841,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6815","bZX-b9fInWIk8j3Y50uBWQ",TRUE,50,-89.4288516,43.0720815,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6816","Yiwc0B1OMMLCRDDPx3C0iQ",TRUE,6,-89.434322,43.073151,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6817","ZkefP3tMB3k75umsuP3sAw",TRUE,10,-89.4699049,43.0774773,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6818","7QEuGyfmNzxZPTxVhXyKYQ",TRUE,11,-89.4530332,43.0733473,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6819","dgq6Y3t81Hq3Og-qd4C5Ew",TRUE,7,-89.47144,43.077889,2.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6820","KZwhEVrTWdriiwzHX8aQ0A",FALSE,3,-89.4505533,43.0753905,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6821","2DtS8_IjBx3cb9sgJ2sxjQ",TRUE,16,-89.4429762,43.0752777,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6822","T8zH3Tb7aodO0QXJg1qJFg",TRUE,4,-89.438383,43.061352,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6823","OT3D0O_rFmkzq2C6YVvU7Q",TRUE,7,-89.4752877,43.0821882,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6824","e3_uSU1HoMEn9A451Lrq_g",TRUE,3,-89.4505058,43.0755739,2.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6825","LHyB122HpkWueoWj-0bX4A",TRUE,16,-89.437321,43.074128,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6826","omWFwLRqI3VTcM46L8-qaA",TRUE,6,-89.449232900464,43.075674115025,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6827","dOo_jUaYeHC4b6bgOytinw",TRUE,39,-89.4904169,43.060101,4,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6828","pMc19nT9vzoxZ3R2RK3ddg",FALSE,3,-89.4420987,43.0752822,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6829","ivtZQyk8W-ZRbUHkUpXh6Q",TRUE,7,-89.4462794,43.0758121,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6830","IRo6kvc8HdYJUxnEVdV1EQ",TRUE,13,-89.4661031,43.0755974,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6831","lIL_VuvmxBr_yQQH_P9QHg",TRUE,91,-89.369407,43.080058,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6832","cG-wWJPO6MCuphYIqVcLsQ",TRUE,49,-89.4965292,43.0608245,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6833","vXK8lVxFjyhVSoSgMvTxww",TRUE,13,-89.3368292,43.0065929,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6834","juPm-LuC_jRwQtZuFlsoRg",TRUE,8,-89.4282234,43.0571952,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6835","rcGhjWnTnDrnBlKQEKPjyA",TRUE,6,-89.436851,43.0520509,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6836","EO_LRZc_g0KIR-uRC2ecnQ",TRUE,42,-89.427763,43.057669,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6837","naUQ_ZHKq2ONBwW5EhJXJQ",TRUE,167,-89.428984,43.056786,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6838","GQKtoOLNysSneVweTD7wXA",TRUE,3,-89.4135199,43.0671843,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6839","-udZTulqQR5uG9b2whAFkA",TRUE,6,-89.4282659,43.0577636,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6840","iqQPtw_1KJMGXARhApMN2w",TRUE,20,-89.435087,43.053449,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6841","FHZ64Oranz1H0P79lXKbug",TRUE,4,-89.4358617,43.0526809,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6842","1rgTvrHz2JXojwM0GbmK7g",TRUE,4,-89.4283601,43.0576649,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6843","XsDFvUcFxnOEOw9zKvO-iA",TRUE,45,-89.416916,43.064708,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6844","Br9o4CNzhwUw4YUHseGA-g",TRUE,14,-89.4752387,43.0828186,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6845","5a4CX1l4pJ3tSp_KBNQ2VQ",TRUE,13,-89.384716,43.0732945,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6846","Q1boMG9CrpZ32njTInt1_A",TRUE,3,-89.4166938,43.0651917,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6847","dOklkqk15g-6-w7pOSPPBg",TRUE,3,-89.413158,43.06779,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6848","nF2eY_bvJSqUdeobjhgdlQ",TRUE,11,-89.451073,43.071772,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6849","yO0vheaSkOLP_UDUBpsW1Q",TRUE,4,-89.4175781,43.0644831,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6850","RHbBdErWlUxwpFahZmAJlA",TRUE,24,-89.4160206,43.0655368,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6851","ZfkEIrZi8V57afI1iDMudg",TRUE,8,-89.4173014,43.0646852,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6852","OwZGnPRa4ey7uVtmtkgOxw",FALSE,8,-89.416916,43.064708,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6853","t7KDRUUGG1sa1nEkCp_kUw",TRUE,5,-89.418415,43.0639194,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6854","nGsb8QS2Urlqm9HzwU15lQ",FALSE,8,-89.417184,43.0647664,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6855","KcMG9fhpiEj4IeeIiXWASQ",TRUE,8,-89.450433945521,43.053884434378,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6856","jV6izhh1v9Wx4l3JMnZ0pQ",TRUE,5,-89.4286435,42.988932,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6857","pCzLfTSM5JDWuYs800kd2w",TRUE,5,-89.423194,43.0177229,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6858","-nmPUyAufz8M3uzYh04ncQ",TRUE,11,-89.47399,43.051438,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6859","7NMvQUStQYd0ArBNnqAWtg",TRUE,12,-89.4232997,43.0165531,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6860","tHa5ikquLfumQJtgJ6gCNA",TRUE,19,-89.427275,43.014439,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6861","LHPRjU_ZFRpLoL3c3kqZ7A",TRUE,13,-89.476438,43.044735,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6862","dU9Gd_6-JZnybiH7dDMs_g",TRUE,3,-89.4547598,43.0356799,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6863","2-at-NtQeILM3DGmHQ7gMw",TRUE,9,-89.421419,43.018186,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6864","Ihd6mI4cfXzIwcMSXZnhnA",TRUE,18,-89.4440259,43.035505,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6865","qmbHSjielEKCiVilOarRmw",TRUE,6,-89.4951368,43.0558371,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6866","yR_oVVP2cOeDpu5WrlpquA",TRUE,12,-89.460247,43.0321255,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6867","1vXBMPl0It4jzUWBM-lJgA",TRUE,18,-89.4571154,43.0386934,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6868","ZusZ0l8gBpLvvYcTkuvRgw",TRUE,11,-89.4739467,43.0523303,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6869","oZaCeojhVeBMvcjk_bFDag",TRUE,8,-89.4542172,43.0364531,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6870","EmYrg9eZoT0zoJfrcjV8Tw",TRUE,6,-89.475621,43.052772,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6871","Nhv1SqQ9EDufBtwovJi2BA",TRUE,5,-89.4778428,43.0320473,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6872","SN30ZyqM2mE1bW0Qhqnyjw",TRUE,3,-89.4737155,43.0529735,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6873","GiSp4eUXWQQjx-XDs-A0Wg",TRUE,7,-89.4736106,43.051993,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6874","2xRvgHdrm4X3myIFdp9Wew",TRUE,6,-89.4732193,43.0516217,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6875","3Jq5cde5lN9tLPrrOUAEFw",TRUE,37,-89.4567505,43.0354126,4.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6876","n2g9BkP_Wrcsv_x_CenwzA",TRUE,6,-89.4720061,43.0518888,3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6877","BywnwBmTMHrChhyJZtmI_A",FALSE,11,-89.4515708,43.0380542,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6878","DQOG_iv8_uEr0iYt8e-WtQ",TRUE,3,-89.4239869,43.0179055,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6879","phAcUuYt8aqD5lTmvacN3Q",TRUE,4,-89.470449,43.023439,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6880","v2CmJCwir4AyYJiuVlzIgg",TRUE,3,-89.450401,43.0548519,4.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6881","AuYLVZXmL0kw15E2MCDM3Q",TRUE,29,-89.4522307,43.0374615,4,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6882","n6cm_UuOgYnrMSgcc9DDwQ",FALSE,5,-89.4715275,43.0210008,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6883","c2ZluDaHbes0-ZgvZyurBw",TRUE,10,-89.4776945,43.0319665,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6884","A4K8ciuB6Pz74KMmzaVs6Q",TRUE,9,-89.4224472045898,43.0182838439941,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6885","0zaZp4Kqar6P4iG0ZfuftQ",TRUE,17,-89.4736298,43.0489143,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6886","y7740AzeH-wrSNfCIdgO_w",TRUE,5,-89.4736579,43.0440276,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6887","3ZQmCHGtK6JNHlxaCeOx7g",TRUE,36,-89.477194,43.046881,3.5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6888","REvqKe3tr77Tgxot1vhfBg",TRUE,3,-89.4579209,43.0384883,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6889","_doh-sAAPhUy7SvOkK5_lA",TRUE,9,-89.4290704,43.0162463,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6890","uAVXeASB8STR0QLaJgEuGw",TRUE,12,-89.4290704,43.0162463,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6891","jKHUC5jxtDzzaasC8RgV8A",TRUE,3,-89.4546725,43.0357404,4.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6892","ivTX3Aeo7KH2KTZpNompkA",TRUE,4,-89.4737686,43.0515844,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6893","fh5Ym2b5Va4u-Ajkyhy0Hw",TRUE,6,-89.453756,43.03524,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6894","IoWXpj8WFNNu47rKpPb-Og",TRUE,51,-89.4736056,43.05018,3.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6895","iugcIj89MZVdhih8kMt8qw",TRUE,5,-89.423194,43.0177229,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6896","UG8_qBLDftCK0ht3KdFkGQ",TRUE,6,-89.4886159,43.0532449,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6897","TjjsCGcgCiSe6XM58i0cyw",TRUE,3,-89.496444,43.052399,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6898","1s5nBRc-6BqFT_1-ZaVVug",TRUE,48,-89.4132389,43.0674808,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"MADISON"
"6899","t8TSSKVFbb7icesMsflW2g",TRUE,5,-89.427275,43.014439,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6900","JPCwC9IAWCgJLEGI4tSMdg",TRUE,5,-89.4720251,43.0516141,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
"6901","GCTDM94HiKxC7GcAWbb4Og",TRUE,13,-89.427275,43.014439,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"MADISON"
"6902","fFps3FDdb42FpbDY2q5lzg",TRUE,3,-89.4290704,43.0162463,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MADISON"
